,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
2728,2017-11-03,1.2321814709818364,-2.775985059198094,1.108479058759733,0.0,1.3978738736056775,0.0
2729,2017-11-06,1.2360168195677979,-1.963040159261109,1.1080467454378091,0.0,1.390646990975604,0.0
2730,2017-11-07,1.218934495214718,-4.140027342893148,1.113840268042996,0.0,1.398621389331132,0.0
2731,2017-11-08,1.2404069070276538,-2.4327086760509986,1.1103720796368652,0.0,1.3974251457501026,0.0
2732,2017-11-09,1.2268237459623015,-3.47114512415595,1.1144872239062498,0.0,1.3959443841398123,0.0
2733,2017-11-10,1.2146007661737925,-5.09235658013244,1.1148961768059948,0.0,1.3978932501723076,0.0
2734,2017-11-13,1.2263925938102347,-3.5407540222555878,1.1181467463938775,0.0,1.3984609941142563,0.0
2735,2017-11-14,1.2251125799705598,-3.5178000300787438,1.1289401102952432,0.0,1.4149414427657974,0.0
2736,2017-11-15,1.2247659171075629,-3.8471257545596993,1.1289244357963584,0.0,1.4146406650233851,0.0
2737,2017-11-16,1.242648452056815,-2.5878555058333474,1.1251453228059478,0.0,1.4249546541927252,0.0
2738,2017-11-17,1.2461563081167315,-1.4272732578528347,1.1201872465888414,0.0,1.4191492686678595,0.0
2739,2017-11-20,1.2458036906344068,-0.1544333373049267,1.1201745106883358,0.0,1.4178658753509952,0.0
2740,2017-11-21,1.2552132480580902,-0.03161418659236581,1.1162866045019384,0.0,1.4190232558315465,0.0
2741,2017-11-22,1.252963773413771,-0.3695808118081678,1.1160121889779673,0.0,1.4016600362990583,0.0
2742,2017-11-23,1.2559779235217907,-0.06859268755089465,1.118023931952966,0.0,1.3934089595435986,0.0
2743,2017-11-24,1.2528104821353576,-1.287456860089231,1.1189619387029666,0.0,1.392333460874172,-0.04442725386695212
2744,2017-11-27,1.2493115831225825,-0.48852016735768666,1.118373929301113,0.0,1.3961092470948777,-0.05741117639888049
2745,2017-11-28,1.2405106737802571,-0.404859817705594,1.1140597827639371,0.0,1.3848810240265257,-0.16810217724981813
2746,2017-11-29,1.2221392363934964,-1.7081750821773323,1.1157996997068105,0.0,1.3765066494156315,-1.4305515158534177
2747,2017-11-30,1.1884338818463853,-4.391909779337844,1.1057521811347384,-0.6731786015366947,1.3637693629322998,-2.323336736520909
2748,2017-12-01,1.1833746530453453,-3.961008916779152,1.1013491171846046,-0.643218427879555,1.3518126201233163,-3.2950936670381292
2749,2017-12-04,1.1843103758266926,-4.183312307933285,1.0961691747985853,-1.071937685673252,1.3400394204675634,-3.639138533103725
2750,2017-12-05,1.1822971034864544,-3.005689958902169,1.0991148077669568,-1.32204416544498,1.3393606751178893,-4.237080504080026
2751,2017-12-06,1.1947829217022607,-3.6781466683961206,1.100219673149172,-0.9143247271683475,1.3416094520584942,-3.9941812884473182
2752,2017-12-07,1.190323298594693,-2.9751989629918763,1.1033958548003164,-0.9951993049375996,1.3446610553910148,-3.6737372442239846
2753,2017-12-08,1.1928905827956038,-1.7874336969652682,1.1025080737941326,-1.1111440930179017,1.3431521035704483,-3.915974742356876
2754,2017-12-11,1.1932723258774678,-2.7006252402313358,1.1024493603199608,-1.4038753074712362,1.3452398591532664,-3.805693200238214
2755,2017-12-12,1.209953749906962,-1.2373418011887627,1.1035077167585225,-2.252767290735158,1.351463946261243,-4.486227810281274
2756,2017-12-13,1.2048797093865562,-1.6236741603628535,1.1073150406837273,-1.9141577972300206,1.3508051851312217,-4.512487267648857
2757,2017-12-14,1.195571290450651,-3.7884537278618513,1.1064775106210032,-1.6591467614503141,1.3471237915295018,-5.461988733060186
2758,2017-12-15,1.2043662513188722,-3.353516450999239,1.1091790937400043,-0.982706496825303,1.3539242274527017,-4.596066295153289
2759,2017-12-18,1.1923414691950094,-4.2913840953683895,1.1010793675886665,-1.7046578829878478,1.3445757936200846,-5.169041938664865
2760,2017-12-19,1.1838074560808416,-5.688737916662268,1.10051670706216,-1.4127104433735105,1.3471536511122038,-5.06472352894789
2761,2017-12-20,1.1869061848215765,-5.27210682334549,1.0973407605082741,-1.6730487940989525,1.3427242786918443,-4.2047112766964485
2762,2017-12-21,1.1945050295087773,-4.894424723695934,1.0892710973038024,-2.5717548459752493,1.3399317329886102,-3.837870152098377
2763,2017-12-22,1.1903489075750655,-4.985716151881903,1.0869469804300893,-2.8611302284318185,1.3338690659625738,-4.19902247231001
2764,2017-12-25,1.1900341317372056,-4.7448092362368355,1.0869332185821012,-2.811287879239055,1.3336296215286039,-4.475267655184279
2765,2017-12-26,1.2009911813110496,-3.185743847634792,1.0887599080721677,-2.2709620330249702,1.3333823097153794,-3.718638165855892
2766,2017-12-27,1.2080295883033152,-1.1545041407735601,1.0893672696864365,-2.3689224891635496,1.3316739289004607,-3.2569926584955944
2767,2017-12-28,1.2093246667563262,0.0,1.0874520818420563,-1.6549910192265926,1.3255986881320694,-2.7989098331229534
2768,2017-12-29,1.2090048729691432,0.0,1.087438407041762,-1.2630609064637754,1.3253707862017052,-1.956028041756186
2769,2018-01-01,1.2086851637482219,0.0,1.0874247324134294,-0.7977274481160923,1.3251429234531011,-1.111646178980663
2770,2018-01-02,1.2192990891200635,0.0,1.0830404038979695,-1.4624863349485095,1.3276826251980027,-0.8719122590976958
2771,2018-01-03,1.2126819728902003,0.0,1.0794659828285094,-1.886322416073427,1.3303429002706724,-0.8397788022837083
2772,2018-01-04,1.2055538191889825,0.0,1.0722937918185311,-2.8187583673145,1.328398647276288,-1.2094057494658195
2773,2018-01-05,1.2142000268858506,0.0,1.0737184321001438,-2.6112862461780573,1.3313349983665872,-0.8798039456922369
2774,2018-01-08,1.221536567718656,0.0,1.0756752285834097,-2.4286042243954364,1.336385794097239,-0.6581774243293981
2775,2018-01-09,1.2231124197041794,0.0,1.079646701188825,-2.1622880571952385,1.3385625842174669,-0.9546212519739861
2776,2018-01-10,1.2128793575406396,0.0,1.079361854603784,-2.5244113059896045,1.3284017884038652,-1.658521670923263
2777,2018-01-11,1.2146197441398907,0.0,1.0730134922886458,-3.024374016745801,1.3217213240372836,-1.8856817504037005
2778,2018-01-12,1.2219065407049496,0.0,1.0766383751897273,-2.9337659476211475,1.3314492219288183,-1.6599899069808521
2779,2018-01-15,1.2299237320220933,0.0,1.078549322532524,-2.046178115705022,1.3366031333768214,-0.5929498568316482
2780,2018-01-16,1.231792101618826,0.0,1.0787212373989654,-1.9804760366953222,1.3401901217711585,-0.516906838005915
2781,2018-01-17,1.2416062266435515,0.0,1.0754383576041018,-1.995952733408668,1.3467048527241432,0.0
2782,2018-01-18,1.224613941659005,0.0,1.0690243774207504,-1.8587402101430395,1.341278727230983,0.0
2783,2018-01-19,1.227418436093182,0.0,1.0687513215058797,-1.6740153155409554,1.3405815119726805,0.0
2784,2018-01-22,1.2301445625585892,0.0,1.0672711955441403,-1.8089449012893333,1.3413604726514614,0.0
2785,2018-01-23,1.2155149777930383,0.0,1.0666150656520113,-2.0339509432678926,1.3341936262700949,0.0
2786,2018-01-24,1.2443344513679244,0.0,1.0620186429886282,-2.5105056355952615,1.3419035923024918,0.0
2787,2018-01-25,1.2440053995941003,0.0,1.062004372313518,-2.340122379041476,1.341708244833064,0.0
2788,2018-01-26,1.2515829366671627,0.0,1.0544757841124812,-3.0312174662794344,1.3268841728322163,0.0
2789,2018-01-29,1.2524967619661078,0.0,1.0598310754632572,-2.537523391520713,1.322334841367146,-0.2119078656540485
2790,2018-01-30,1.255502368523126,0.0,1.0626351557303932,-1.8840708152840668,1.323990852529139,-0.27806138295385363
2791,2018-01-31,1.264862238935179,0.0,1.0641965351516243,-1.4145371804005102,1.3304336402463337,0.0
2792,2018-02-01,1.2759075833142648,0.0,1.0657034950496747,-0.6145980531771844,1.335350846346705,0.0
2793,2018-02-02,1.2603027856730866,0.0,1.067442182744269,-0.5845340052138881,1.3327541622943286,0.0
2794,2018-02-05,1.2421511126047449,0.0,1.0722027265952219,-0.32282067076703225,1.3342699899267738,-0.15832285705300597
2795,2018-02-06,1.2585435773161198,0.0,1.0680943809398427,-1.0700093128855892,1.3372838043832478,-0.09553380987162852
2796,2018-02-07,1.2598952338470004,0.0,1.075093414056216,-0.39545964398888245,1.3400770088586749,0.0
2797,2018-02-08,1.2435723894309483,0.0,1.0753637401156029,0.0,1.3360303098831996,0.0
2798,2018-02-09,1.2300946242520365,0.0,1.0734594188086752,-0.2952668653011581,1.3334064238575518,0.0
2799,2018-02-12,1.2296098457797828,-0.025520789146360467,1.0733230619552079,-0.48456389227007346,1.3329871494231642,-0.270535349151968
2800,2018-02-13,1.2292961163215799,-0.20263040280628086,1.0733079530093104,-0.5018242157452724,1.3328150760707984,-0.550298467400534
2801,2018-02-14,1.254513872749953,0.0,1.0687689141515284,-0.6201604587948495,1.3327350447810822,-1.037332561385118
2802,2018-02-15,1.2584588392496088,0.0,1.0663785382790516,-0.24750035617358002,1.333078604169957,-0.6113660713873315
2803,2018-02-16,1.262000274214259,0.0,1.0667824987568342,-0.18421710546018266,1.3347888917540511,-0.43209757608140276
2804,2018-02-19,1.2598420079586954,0.0,1.064133806204951,-0.2939636478795582,1.3263086972053173,-1.1221275528114583
2805,2018-02-20,1.2765340344840124,0.0,1.0658958952329973,-0.06742548855470654,1.3392416092434762,0.0
2806,2018-02-21,1.2697881623848908,0.0,1.061560990350901,-0.04309271223709166,1.3347315953420709,-0.5344643983041242
2807,2018-02-22,1.2724966656576,0.0,1.0593170561025438,-0.25304191593109593,1.3375774857083775,-0.3078731267094792
2808,2018-02-23,1.2699530007058444,0.0,1.0547838640508937,0.0,1.329477341612835,0.0
2809,2018-02-26,1.2706967008757255,0.0,1.0534734516819702,-0.5998714255956328,1.328121916865061,0.0
2810,2018-02-27,1.2711142488475569,0.0,1.0575950583575715,-0.4743017719338938,1.3353064058936408,0.0
2811,2018-02-28,1.2636990309026441,-0.09196321913397254,1.0634128008463943,-0.07364563587103357,1.3336645800904452,0.0
2812,2018-03-01,1.2666999107642793,-0.7216566991527618,1.0646610671496375,-0.09781594082025613,1.3372207108900414,0.0
2813,2018-03-02,1.272135370969967,0.0,1.0650551912921256,-0.2236178680897538,1.3395953049889187,0.0
2814,2018-03-05,1.2791571598868055,0.0,1.0667028335960829,-0.5129527152578639,1.3425438781784236,0.0
2815,2018-03-06,1.2760755984786707,0.0,1.0676662352664197,-0.0400850038220657,1.3507892464599773,0.0
2816,2018-03-07,1.28175797176686,0.0,1.0713071271881507,-0.3521821284143245,1.3536387820115094,0.0
2817,2018-03-08,1.2844572607469462,0.0,1.0754674866804728,0.0,1.3572658030919975,0.0
2818,2018-03-09,1.276481060904104,0.0,1.0638936347674928,-0.8911174352355666,1.3500181064526722,0.0
2819,2018-03-12,1.282881870503615,0.0,1.0643307248045386,-0.8378034041575999,1.3462947613614193,0.0
2820,2018-03-13,1.2609519222425716,0.0,1.0589059348569851,-1.3418346628239597,1.3378043622855296,0.0
2821,2018-03-14,1.2541524423011179,-0.028810398727818765,1.0581305290592942,-0.9953868372640562,1.3401484538776,0.0
2822,2018-03-15,1.236602714460038,-1.73673735746519,1.0565677944642546,-0.9200057449233578,1.3336384104830996,0.0
2823,2018-03-16,1.2318773809149404,-2.3869165415256077,1.0547805638039685,-1.125059228741765,1.3382290227110507,0.0
2824,2018-03-19,1.2335196317603214,-2.089339459399653,1.0610287233379456,-0.29179440112697685,1.3334833857787332,0.0
2825,2018-03-20,1.2290159885038585,-3.722426875939988,1.0576900402475504,-0.7698552008827408,1.3259729232242998,-0.9907611836128427
2826,2018-03-21,1.2396469405055706,-2.373720497024445,1.0581937031786872,-0.31720147997342796,1.3319507365951742,-0.20834591438467776
2827,2018-03-22,1.2489827244706644,-1.847858766276933,1.0635045129920546,0.0,1.3403769026654424,0.0
2828,2018-03-23,1.2443810626324556,-2.0136129493907085,1.063849530479306,0.0,1.3495674634095258,0.0
2829,2018-03-26,1.2569942986197125,-1.078337753341907,1.0656830374282638,0.0,1.3536550372055893,0.0
2830,2018-03-27,1.2546727473788506,-1.293471572961502,1.072149724486592,0.0,1.3614873836704497,0.0
2831,2018-03-28,1.2532798426904082,-0.824499185125882,1.0714557298785685,0.0,1.3733684261699657,0.0
2832,2018-03-29,1.2592911202729191,-0.5848891618607577,1.065584836098324,0.0,1.3666185810514577,0.0
2833,2018-03-30,1.258981549544542,-1.0339954163365195,1.065569410862631,0.0,1.3665097193282845,0.0
2834,2018-04-02,1.2521831721787091,-2.10873132356022,1.0671338157379762,0.0,1.376272039970227,0.0
2835,2018-04-03,1.246973652281419,-2.2805816702354376,1.0651052483063033,-0.2398677485082601,1.3673897718752543,0.0
2836,2018-04-04,1.2555103755434223,-2.047781000905824,1.070610699198974,-0.06500731410279403,1.3744943916186905,0.0
2837,2018-04-05,1.2603780006852856,-1.8746641712047207,1.068084081127004,-0.686529871419761,1.3722109191942018,0.0
2838,2018-04-06,1.2414894644980097,-2.741254647468916,1.0617584063429628,-0.2006994265922657,1.3608603811307054,0.0
2839,2018-04-09,1.2343202572120933,-3.7853534614576856,1.0673716266393611,0.0,1.3611439261678593,0.0
2840,2018-04-10,1.2509337410899362,-0.7944935073193271,1.068448638374632,0.0,1.367283201667201,0.0
2841,2018-04-11,1.2422842458248429,-0.9463121129437257,1.0606905017102664,0.0,1.351927744217112,0.0
2842,2018-04-12,1.2302248826543827,-0.5157543106672047,1.0541143404309596,-0.23220980671089242,1.33125368863901,-0.17881322443508152
2843,2018-04-13,1.2276469089212214,-0.3434166467588651,1.05930324632434,0.0,1.3373283751830747,-0.06730144935517268
2844,2018-04-16,1.2070100124612058,-2.149103963694887,1.0587301154323336,-0.21663955508958166,1.3363597757923336,0.0
2845,2018-04-17,1.2159605364416104,-1.0622686917312718,1.05542316350656,-0.2143233513345555,1.3313617678725234,0.0
2846,2018-04-18,1.2271218805631374,-1.0103731581287967,1.0507511366099063,-0.7033274292243874,1.3363500454574033,0.0
2847,2018-04-19,1.2128773448264922,-2.89078294973808,1.0440000954765445,-1.833975998901649,1.3261627016941757,-1.0604629894025108
2848,2018-04-20,1.2062604437790452,-3.063420040543474,1.0423627330250504,-2.0197214773949312,1.3181725240956568,-2.3262963997778496
2849,2018-04-23,1.204146197676299,-4.2043230427890705,1.0411050434804627,-2.3063137053502603,1.3092826486050884,-3.277968712922674
2850,2018-04-24,1.1951750765512554,-4.742086807248535,1.038382110755825,-3.14952407854574,1.299470321128209,-4.555096381065848
2851,2018-04-25,1.19764051302493,-4.439497690000149,1.0418331189170191,-2.764706943599682,1.3032975066548864,-5.102121046316189
2852,2018-04-26,1.2172502533534975,-3.3384549642746952,1.0432854436528898,-2.0926904822598846,1.307263196918408,-4.343229702568685
2853,2018-04-27,1.2225504878287115,-2.8936930592040944,1.045478049433302,-1.8855047099244349,1.307239676957479,-4.337330465526435
2854,2018-04-30,1.223359307422165,-2.3018888447760233,1.0478503118330786,-1.8070370951146386,1.3074538474559882,-5.000333547118164
2855,2018-05-01,1.2230585697882939,-1.9178498638981578,1.0478392129027678,-1.6210637804096262,1.3073708228134975,-4.389308030251405
2856,2018-05-02,1.214412034253537,-3.273437009399205,1.053048152046624,-1.6404232804221097,1.3139750369089858,-4.403026675025812
2857,2018-05-03,1.1850871202881337,-5.9736745925599415,1.0474363796085078,-1.9331531930247947,1.3107763825513636,-4.477047645045273
2858,2018-05-04,1.1740508618629042,-5.432072084669192,1.0437884406840516,-1.6924721812003884,1.2991810465830222,-4.532377854694792
2859,2018-05-07,1.16992426613357,-5.21712178847099,1.043474408285513,-2.238884541936814,1.3004890192116423,-4.456171444483736
2860,2018-05-08,1.166722654035474,-6.731858314181305,1.0409666037886318,-2.5721437230531774,1.2987573071769756,-5.011828888606851
2861,2018-05-09,1.1561407111510744,-6.934285366918703,1.028629873555159,-3.0226185775598657,1.2717441166224321,-5.931058663280364
2862,2018-05-10,1.1659499421609776,-5.224649688008498,1.0241416980369682,-2.8433957536084353,1.2684494350379847,-4.717677339563464
2863,2018-05-11,1.1436149783829095,-6.844959240939552,1.0177819693565788,-3.9196780630886496,1.2610732704366694,-5.702047915940334
2864,2018-05-14,1.12744129086733,-6.592217195582972,1.0109814845826777,-4.50999080442307,1.2582058499442292,-5.848269849469734
2865,2018-05-15,1.1199443557277324,-7.896323756925527,1.0086128396742722,-4.435218540851826,1.2702034004667708,-4.593670096406766
2866,2018-05-16,1.137986610610977,-7.263766653012116,1.009181716048587,-3.9561623216927355,1.2677284703872334,-5.135000017654978
2867,2018-05-17,1.1102556887175354,-8.461008571615892,1.013169383511424,-2.9531330599206096,1.2685315789418816,-4.345705295335955
2868,2018-05-18,1.100667276237606,-8.7537619330889,1.011968978340624,-2.91585200827551,1.2683846470051336,-3.7770379961970857
2869,2018-05-21,1.0903392869892388,-9.45125358587513,1.0140714790014416,-2.5966221802793954,1.2642980061122435,-3.4358236199625414
2870,2018-05-22,1.1009676347933717,-7.882313110956485,1.0133772355765494,-2.4080610519257695,1.2530637287203268,-3.5711929432595046
2871,2018-05-23,1.0877027179631207,-9.17953207712845,1.0181193300066158,-2.276160018319795,1.262862774955585,-3.1024943647044445
2872,2018-05-24,1.092386326481951,-10.257868217940313,1.0251267597359108,-1.7405288291380105,1.2646033357286335,-3.263295508535391
2873,2018-05-25,1.0861383164476328,-11.15799901428619,1.0292538768995871,-1.5518424841639789,1.2736365834695038,-2.570538064311534
2874,2018-05-28,1.0630019702221514,-13.107950887945986,1.0399531054072184,-0.7536578781033199,1.2863350701336396,-1.6152598704299304
2875,2018-05-29,1.0642092463435577,-12.987875427113217,1.0357905764344253,-1.1498554663711191,1.284198646514802,-1.7724256878265177
2876,2018-05-30,1.076331532013486,-11.370152661977272,1.0376494812553987,-1.4622950300323456,1.2925509846744798,-1.6304763509742304
2877,2018-05-31,1.076066938123339,-9.199339044228939,1.0376343809581987,-0.9358084978843939,1.2923963490136892,-1.402224954793485
2878,2018-06-01,1.0967283684104185,-6.585957726720249,1.0448999943169308,0.0,1.2955315292218201,-0.2809090673544512
2879,2018-06-04,1.1001152594431227,-5.966968009062324,1.041526619372704,-0.18666379331806482,1.2803818898954216,-1.546120653014793
2880,2018-06-05,1.0779300057210206,-7.610433208555301,1.0436883432284905,0.0,1.292777333347702,-0.46043812775705684
2881,2018-06-06,1.0647396760041221,-7.905701638683049,1.0405467665338453,0.0,1.3047391734594134,0.0
2882,2018-06-07,1.0399554095470904,-10.806169978478518,1.0415671139168639,0.0,1.3084080980807096,0.0
2883,2018-06-08,1.0348858961244223,-9.50749022299725,1.0443072403652565,0.0,1.312046518137248,0.0
2884,2018-06-11,1.0240067624886433,-9.174271797258326,1.0425287780160866,0.0,1.3021213214991383,0.0
2885,2018-06-12,1.0261717630157756,-8.372968909783385,1.041218978028327,0.0,1.28981457562523,0.0
2886,2018-06-13,1.0301772309986428,-9.473694910562447,1.0474744693442901,0.0,1.2857723813283801,0.0
2887,2018-06-14,1.0224991570613726,-7.904173115071456,1.0477759202158097,0.0,1.2900715709939805,0.0
2888,2018-06-15,1.0260550206178707,-6.7788201966702655,1.054397284918759,0.0,1.3145519578650449,0.0
2889,2018-06-18,1.019640278430929,-6.484129243249715,1.057164084290696,0.0,1.3101266305011345,0.0
2890,2018-06-19,1.032670719847007,-6.2033535580891535,1.0541641001404756,0.0,1.3068243024707826,0.0
2891,2018-06-20,1.0262063363260037,-5.653785783699961,1.0458836752937177,0.0,1.3003581001252946,0.0
2892,2018-06-21,1.0004295621381256,-8.41797101580114,1.0448551943401831,0.0,1.306165889335162,0.0
2893,2018-06-22,1.0014170240056386,-7.800230519358442,1.0415990919843399,0.0,1.2998941197834204,0.0
2894,2018-06-25,1.0168925322246927,-4.337662515133678,1.0484465453545053,0.0,1.3204721395371435,0.0
2895,2018-06-26,1.0078941093314993,-5.291735361776617,1.0405011795441699,0.0,1.3248146718207932,0.0
2896,2018-06-27,0.9934063513753612,-7.70442732296408,1.0376877281395531,0.0,1.3278927933742994,0.0
2897,2018-06-28,1.0021163092826713,-6.872307495074392,1.035577350383054,-0.19824233013993053,1.3348175071789923,0.0
2898,2018-06-29,0.9963794221001111,-9.149845048300486,1.026179559667836,-1.7916006078010027,1.3339038277384259,0.0
2899,2018-07-02,1.0104977901125223,-8.146189098037304,1.0338654315070384,-0.7355729295022595,1.335846339024165,0.0
2900,2018-07-03,1.0084551275062676,-6.445212383551901,1.0277447299035203,-1.5276220557998266,1.323851696803394,0.0
2901,2018-07-04,1.0250052542189514,-3.731843818790581,1.0302856833303404,-0.986124173705849,1.2971258805466086,-0.5835107175190202
2902,2018-07-05,1.0213946187704133,-1.7847679435371688,1.0296220337597493,-1.146837299057435,1.314091756032942,0.0
2903,2018-07-06,1.018626788528946,-1.5711014766328968,1.02533443437223,-1.8167839175749267,1.3034527034452525,-0.6549931403496578
2904,2018-07-09,1.0183763801588774,-0.5498383932624029,1.025314332553829,-1.651220170153611,1.3033044383792143,0.0
2905,2018-07-10,1.016329771389679,-0.9590978801806371,1.025057923768832,-1.5521282843017237,1.3098525375838357,0.0
2906,2018-07-11,1.0176429640668916,-1.2167097616398115,1.0285541797993334,-1.8062769164007064,1.3126778025942258,0.0
2907,2018-07-12,1.0183954030292095,-0.40134546848499264,1.020148315503991,-2.636785612149617,1.3070610558580775,0.0
2908,2018-07-13,1.0194910751579385,-0.6397264598909658,1.0161569797432215,-3.626745413943655,1.3018936550293159,-0.9629366690295904
2909,2018-07-16,1.0246569729042265,0.0,1.018386822072828,-3.66804574560301,1.3019197230089519,-0.6264209352834449
2910,2018-07-17,1.0334754525521421,0.0,1.0142545246314678,-3.7858978031683588,1.2991027457708528,-0.5908641800837944
2911,2018-07-18,1.0209150372792515,-0.5156174601002705,1.0122026713942904,-3.220339383341897,1.2814299106385654,-1.4556136101974815
2912,2018-07-19,1.029703648461844,0.0,1.0162454189800771,-2.738156972859074,1.2644121049614085,-3.1966677980701297
2913,2018-07-20,1.0261849346616727,0.0,1.0075593557097244,-3.2680266847935346,1.2450680576914812,-4.217732910513816
2914,2018-07-23,1.0084916629691982,-0.8261314730196312,1.001640663797854,-4.464307862335993,1.2263991839853166,-7.1241908659126825
2915,2018-07-24,1.028032991297622,0.0,1.0053517278873563,-3.378127036070455,1.2242544401070525,-7.590513137624988
2916,2018-07-25,1.0356416308432628,0.0,1.0030075489011177,-3.3420631561879244,1.224111975158189,-7.815451573646515
2917,2018-07-26,1.0520858796280037,0.0,1.016438580718714,-1.8481255559771426,1.2516970155073974,-6.227105295259571
2918,2018-07-27,1.0524143757584472,0.0,1.014385831228302,-1.149285066967376,1.2493251824449112,-6.340685402853518
2919,2018-07-30,1.0566566109457434,0.0,1.0163675372824619,-1.6924730909195995,1.2503657772113854,-6.398981628023415
2920,2018-07-31,1.0522129044173645,0.0,1.022813372596084,-0.47982316658526925,1.2526128317724192,-5.381181683944658
2921,2018-08-01,1.0531712078246203,0.0,1.0226938407365296,-0.7368677170462745,1.252208138211832,-3.4628668665409923
2922,2018-08-02,1.050580184635843,0.0,1.0195327671436567,-0.9799000298440386,1.2478222297074366,-5.042990797352209
2923,2018-08-03,1.0485878923152294,0.0,1.0076565435311138,-1.7241097390764626,1.2296017304542033,-5.665796142495106
2924,2018-08-06,1.0453247050761705,0.0,1.008546560929106,-1.6353786436358653,1.2412921904468128,-4.758078473938121
2925,2018-08-07,1.0289931993722845,0.0,1.004936422500967,-1.9629623654714323,1.2450423344756174,-4.9479007177225975
2926,2018-08-08,1.0222620113150584,0.0,1.009103807959779,-1.8910400853505926,1.2501099790363048,-4.7664265697392905
2927,2018-08-09,1.0312978712466532,0.0,1.016077340535138,-0.3990571671768861,1.2667936348239235,-3.0807605240536162
2928,2018-08-10,1.0099104626235584,-0.939744620412275,1.0199771372109294,0.0,1.281853695614522,-1.539293116406093
2929,2018-08-13,1.0116875431096757,-1.265733815072867,1.0148449341356311,-0.3477939679136566,1.2735516451112057,-2.1789421725775027
2930,2018-08-14,1.0297726343976314,-0.3582879637215042,1.01646450677212,0.0,1.2813468510645385,-1.3667814007873869
2931,2018-08-15,1.0237630894090735,0.0,1.0230279581688575,0.0,1.2864779830832833,0.0
2932,2018-08-16,1.023102004944114,-0.6411207270743846,1.024300356910664,0.0,1.2689822802530664,0.0
2933,2018-08-17,1.0198249884870885,-0.6197660830677743,1.027897589509424,0.0,1.2738614254044345,0.0
2934,2018-08-20,1.0285144838700373,0.0,1.0305442022666425,0.0,1.2701046691538476,0.0
2935,2018-08-21,1.0239485490551246,-0.39730653364946633,1.0360824856365134,0.0,1.300608528638501,0.0
2936,2018-08-22,1.0386229847664517,0.0,1.032904866975104,0.0,1.2942366374596266,0.0
2937,2018-08-23,1.0335852044857676,-1.7584757575852539,1.0390011418578888,0.0,1.321425197090857,0.0
2938,2018-08-24,1.0463854724277848,-0.5728640229108906,1.0418167027368728,0.0,1.3318044664578255,0.0
2939,2018-08-27,1.0473491399787556,-0.880841597030968,1.0399259349670322,0.0,1.3072362792437315,0.0
2940,2018-08-28,1.045475187440144,-0.6403378013075556,1.0421100238467333,0.0,1.3166294530468707,0.0
2941,2018-08-29,1.0509495003542182,-0.21095406462839916,1.0392050994244708,0.0,1.2908967532837756,0.0
2942,2018-08-30,1.0419491622317383,-0.8215481816931769,1.0471317799754984,0.0,1.309609446338807,0.0
2943,2018-08-31,1.046333560489566,-0.21498739802210398,1.0475556224544678,0.0,1.3083564012376796,0.0
2944,2018-09-03,1.0608375223923048,0.0,1.0582526129079384,0.0,1.3258333663731872,0.0
2945,2018-09-04,1.057334745573282,0.0,1.0660802813885728,0.0,1.3430878206607206,0.0
2946,2018-09-05,1.0580999455152909,0.0,1.0638837881733665,0.0,1.342200594323008,0.0
2947,2018-09-06,1.0572691847047162,0.0,1.0551119123612405,0.0,1.3278695428017135,0.0
2948,2018-09-07,1.0570092768991812,0.0,1.0550980239899979,0.0,1.3277970887174475,0.0
2949,2018-09-10,1.0574928568791324,0.0,1.055039345676838,0.0,1.3250973304643745,0.0
2950,2018-09-11,1.0508045895201439,0.0,1.0630418373189745,0.0,1.3514643196525473,0.0
2951,2018-09-12,1.0540677243260093,0.0,1.062214508572352,0.0,1.346462328284746,0.0
2952,2018-09-13,1.0564342304021823,0.0,1.0666866847840464,0.0,1.359753776465025,0.0
2953,2018-09-14,1.0472480773983097,0.0,1.0573391262254406,0.0,1.3594176467755086,0.0
2954,2018-09-17,1.048943085036002,0.0,1.0496212514648315,0.0,1.3314492745500741,0.0
2955,2018-09-18,1.0456277860244612,0.0,1.038694860944963,0.0,1.3010747644309617,0.0
2956,2018-09-19,1.0381672782599367,-0.04387602750938191,1.0357531358812786,0.0,1.3039612902394717,0.0
2957,2018-09-20,1.0356333113710536,0.0,1.035009970825299,-0.38413538463036856,1.3054669771800373,-1.20765215813593
2958,2018-09-21,1.039576612441349,-0.6507028400000725,1.0288552142439584,-1.2441236984264359,1.2875667095358152,-3.321640528783376
2959,2018-09-24,1.0286930936787473,-1.7812633426506408,1.028726190569544,-1.076975198031127,1.3022417785770448,-0.3820656407712453
2960,2018-09-25,1.0204823990898095,-2.3905673372822456,1.0216527164672653,-1.9630659826065378,1.2865880690839162,-2.2816885869774817
2961,2018-09-26,1.027213940070474,-2.2584872323307748,1.0247768586690973,-1.388392028037977,1.2875851896102755,-0.25653203209909936
2962,2018-09-27,1.026006716674944,-1.530059827741237,1.015955620160784,-2.977290959065715,1.272735079620012,-2.815676598995398
2963,2018-09-28,1.0286542749094096,-1.6896414535231497,1.0212646644598335,-2.509743390335051,1.2846578363634562,-1.811323340628368
2964,2018-10-01,1.017770903286657,-4.059680978150904,1.0206462131885212,-3.553631643401256,1.297488914762394,-2.1378592762625437
2965,2018-10-02,1.0343932777984504,-2.169744999952017,1.0105206608579163,-5.211579418605316,1.263592685172603,-5.918833769858079
