,date,cota_longOnly,drawdown_LongOnly,cota_longHedge,drawdown_LongHedge,cota_long&Short,drawdown_long&Short
2710,2016-12-23,1.8139618387626928,0.0,1.1494209046992143,0.0,0.8736788866717606,-1.3930416088727582
2711,2016-12-28,1.8134321111386988,0.0,1.1480337048031155,0.0,0.8550959721670094,-3.7335726847477435
2712,2016-12-29,1.8120064341707922,0.0,1.145319432291999,0.0,0.8425048778076671,-5.4930212545636685
2713,2016-12-30,1.8025918156393366,0.0,1.1473440980919,0.0,0.8515162489007327,-2.7455413091814096
2714,2017-01-03,1.8146239055586542,0.0,1.1468741260218502,0.0,0.8408141752981606,-3.1868246041511616
2715,2017-01-04,1.828789753839823,0.0,1.1471474844793133,0.0,0.8445469794897176,-3.3958745430673565
2716,2017-01-05,1.8332654366291772,0.0,1.145990948720764,0.0,0.8328956095146895,-3.9719215581534684
2717,2017-01-06,1.8327210315797386,0.0,1.1491552347378247,0.0,0.8446035785404146,-2.474296262599851
2718,2017-01-09,1.8302103549996447,0.0,1.1523306644921767,0.0,0.8511052921632757,-0.6534343144424581
2719,2017-01-10,1.8323950915931455,0.0,1.1516224350827415,0.0,0.8506188419717123,-1.3957538666199532
2720,2017-01-11,1.8441532576152322,0.0,1.1529478560422057,0.0,0.8569199054131073,-1.564680995153933
2721,2017-01-12,1.835091409494939,0.0,1.1528008996895804,0.0,0.8626902550025269,0.0
2722,2017-01-13,1.8399680933792275,0.0,1.1514310961207999,0.0,0.8575265009298539,-0.21442351745044608
2723,2017-01-16,1.838697814941677,0.0,1.1517038663998955,0.0,0.8544071228241907,-2.076587242240757
2724,2017-01-17,1.8292459943597814,0.0,1.1501265287493638,0.0,0.8485569631921354,-3.1920901241553334
2725,2017-01-18,1.8287798073559123,0.0,1.151598028866103,0.0,0.8556117682427159,-1.8427220161079894
2726,2017-01-19,1.8316032307929513,0.0,1.1520630654287465,0.0,0.8591716968299528,-1.5295696766932876
2727,2017-01-20,1.841998845874151,0.0,1.1502617456881359,0.0,0.8545175080748401,-2.050492036719398
2728,2017-01-23,1.8391277937457582,0.0,1.1518562901174407,0.0,0.8475925536576093,-2.941843148658174
2729,2017-01-24,1.851395618139382,0.0,1.1509317840371593,0.0,0.85121728387524,-3.0879502763013433
2730,2017-01-25,1.8576280528427067,0.0,1.1516845389598769,0.0,0.8592303007289849,-1.6537638900508411
2731,2017-01-26,1.866119916571675,0.0,1.1553848448690913,0.0,0.8691944406455552,0.0
2732,2017-01-27,1.8661748975290184,0.0,1.1568645749066881,0.0,0.8655057593906553,0.0
2733,2017-01-30,1.8508970067897295,0.0,1.158330371990946,0.0,0.8749143997744543,0.0
2734,2017-01-31,1.8435279033028484,0.0,1.1567112035575402,0.0,0.8663217612476495,0.0
2735,2017-02-01,1.8430302389502373,0.0,1.1559549986083024,0.0,0.8617902591532526,0.0
2736,2017-02-02,1.8422083393581141,0.0,1.1558267403718743,0.0,0.8582919593659291,0.0
2737,2017-02-03,1.8550002471641078,0.0,1.157038641234646,0.0,0.8598966044770002,0.0
2738,2017-02-06,1.8544734750797816,0.0,1.1576004989458035,0.0,0.8459916423612678,-0.6008245805886658
2739,2017-02-07,1.8621747156425452,0.0,1.1585042646553583,0.0,0.8509604323738418,0.0
2740,2017-02-08,1.8635621068456818,0.0,1.1569198294162095,0.0,0.8411170700482581,-1.844143806792642
2741,2017-02-09,1.8604114092331425,0.0,1.153619085838508,0.0,0.8501774259857515,-1.4504428378802947
2742,2017-02-10,1.8724473988358796,0.0,1.1533158664238379,0.0,0.8510555844140907,-0.7546025118461697
2743,2017-02-13,1.8778244682292917,0.0,1.154003880580033,0.0,0.8543028573296344,-0.012203256711118549
2744,2017-02-14,1.880546236760151,0.0,1.1537939052650226,0.0,0.8555394149799482,0.0
2745,2017-02-15,1.8909284136942646,0.0,1.1548940024485752,0.0,0.860982535935861,0.0
2746,2017-02-16,1.8958123959437543,0.0,1.1557217132719615,0.0,0.8599729145638241,0.0
2747,2017-02-17,1.8978919727624692,0.0,1.1572935346864035,0.0,0.87127321626761,0.0
2748,2017-02-21,1.9021328670101831,0.0,1.1555979101307339,0.0,0.8742765901741774,0.0
2749,2017-02-22,1.9018094534500665,0.0,1.1588131344847927,0.0,0.8837014578689354,0.0
2750,2017-02-23,1.8994334682603022,0.0,1.1598570624456377,0.0,0.8832749532978141,0.0
2751,2017-02-24,1.8783882556339886,0.0,1.1622999149880817,0.0,0.8885732507217166,0.0
2752,2017-02-27,1.8685049657611805,0.0,1.1617669001685649,0.0,0.9026134386285033,0.0
2753,2017-02-28,1.856999878505278,0.0,1.1605086571408822,0.0,0.8989752125021059,0.0
2754,2017-03-01,1.8708450194164676,0.0,1.1574939943081421,0.0,0.8966065387673757,0.0
2755,2017-03-02,1.8785919406068743,0.0,1.1622409855859843,0.0,0.9194399926912229,0.0
2756,2017-03-03,1.8817093633908486,0.0,1.1605958268902945,0.0,0.9143657107763722,0.0
2757,2017-03-06,1.890761788352022,0.0,1.162668806654899,0.0,0.9271869411470637,0.0
2758,2017-03-07,1.888607028531111,0.0,1.162770865548321,0.0,0.9264150252339726,0.0
2759,2017-03-08,1.8863584847306984,0.0,1.1647101633414962,0.0,0.9299583430904981,0.0
2760,2017-03-09,1.882326603808807,0.0,1.163678569629204,0.0,0.9341459713068037,0.0
2761,2017-03-10,1.8726527324753681,0.0,1.1602682310860257,0.0,0.9143749811956805,0.0
2762,2017-03-13,1.8792030479876303,0.0,1.1609534998319166,0.0,0.9163285847073224,0.0
2763,2017-03-14,1.8696639349074786,-0.43457380920742805,1.1639935515885742,0.0,0.935771725776824,0.0
2764,2017-03-15,1.862563956359335,-0.9562264436420498,1.156523184534618,0.0,0.8980589458834166,0.0
2765,2017-03-16,1.8704102044164426,-1.0850865177775781,1.1574943752469988,0.0,0.9015444301762736,0.0
2766,2017-03-17,1.8606659784120134,-1.8538974429611055,1.1570605365494857,0.0,0.9033112343128418,0.0
2767,2017-03-20,1.851202204997343,-2.460085633702702,1.155842447988525,-0.12538622694990842,0.8946515997473393,0.0
2768,2017-03-21,1.8354897795661063,-3.503597913684553,1.1556165996671182,0.0,0.8843852001029167,0.0
2769,2017-03-22,1.83576763568005,-3.47257805718707,1.1544064658984854,-0.38027430438700716,0.8867001390035975,0.0
2770,2017-03-23,1.8550278850095636,-2.337833042997284,1.1574194454235174,-0.21016529545291318,0.8957019176748523,0.0
2771,2017-03-24,1.8520568097485175,-1.4018106111179707,1.1561532578965197,-0.5288357172103075,0.8950387630299529,0.0
2772,2017-03-27,1.8546391011022276,-0.7420833721629605,1.154646955172375,-0.6128548674572132,0.8872418120918791,-1.703013258918562
2773,2017-03-28,1.866864440025911,0.0,1.1551415602841253,-0.4624779680644342,0.8998774063060767,0.0
2774,2017-03-29,1.867820631133252,-0.1616589429817683,1.1533024372341372,-0.3621234403475504,0.8888285046483281,-0.8674969211958539
2775,2017-03-30,1.8592498673990536,-1.029604822086705,1.1534905273920373,-0.7528953377543446,0.8928646313170086,-2.8903856244525183
2776,2017-03-31,1.8554596600191,-1.394992440514109,1.1534392792995056,-0.6166270311314337,0.8921865998122664,-2.4256280285569587
2777,2017-04-03,1.8588607462112168,-1.6872057779742877,1.1531843301929046,-0.8157504878179345,0.8854596743046017,-4.500415718845153
2778,2017-04-04,1.864845511742168,-1.2581503949725126,1.1519923484761805,-0.9269682782306221,0.8820713598803832,-4.786587452247993
2779,2017-04-05,1.857323772692416,-1.539193757353463,1.1505947517940562,-1.211924819728849,0.879807521638878,-5.392803002869528
2780,2017-04-06,1.863925382502898,-0.9775785598883147,1.150708093875696,-1.1146098323045472,0.8834188053162472,-5.430325404025749
2781,2017-04-07,1.8653268963104193,-0.39120099727540936,1.1522450211768551,-0.6914961294476552,0.8820442256827935,-3.5358311609324344
2782,2017-04-10,1.8620874360192285,-0.9107909859304542,1.148933355983571,-1.0353682425769728,0.8790592775721302,-4.0672426635142145
2783,2017-04-11,1.8534945479922798,-0.8648285188214366,1.1463975588668318,-1.5116915980958878,0.8635164893558709,-7.721459671264485
2784,2017-04-12,1.8493292615910504,-0.7105632385453142,1.1479529490434608,-0.7410344734771424,0.8596260974645473,-4.27954630317312
2785,2017-04-13,1.8318453827777428,-2.061837641156994,1.1465824241986406,-0.94272173426585,0.8555821035255672,-5.0981765415288205
2786,2017-04-17,1.8545884334179654,-0.3266327790458545,1.1483118835648043,-0.756110221403894,0.862627334141885,-4.503862968327354
2787,2017-04-18,1.8503157263686496,-0.047886645029926456,1.1492440214724113,-0.5708759465960722,0.8601948219155131,-3.8514185680277313
2788,2017-04-19,1.8520400333003484,0.0,1.1523311623178796,-0.2843016749832894,0.8756171137260248,-0.9914329610978934
2789,2017-04-20,1.8586153882006016,0.0,1.1517617923123196,-0.22909379532168872,0.877250360889577,-1.0657242170548642
2790,2017-04-21,1.8516670502797627,-0.18117435090651002,1.1499940873256342,-0.6415442670540283,0.8735994979227265,-2.467608845753211
2791,2017-04-24,1.8712465877097642,0.0,1.1525928410444133,-0.307953710097586,0.8914064550664597,-0.40582688856926064
2792,2017-04-25,1.882873565569032,0.0,1.155051698440368,0.0,0.9132477358107101,0.0
2793,2017-04-26,1.8633045180073224,-0.19068990454063073,1.1524155494086854,-0.23598933404919142,0.9048433863741654,0.0
2794,2017-04-27,1.8416996781383004,-1.3984722386915394,1.1508465552340523,-0.21294345011310112,0.9103053632155416,0.0
2795,2017-04-28,1.850045313341392,-0.49506815727452524,1.1505801460779639,-0.25231081183245685,0.9013871756712104,0.0
2796,2017-05-01,1.8466375585466235,-0.475467166577237,1.1499012617783562,-0.3067363479504648,0.9140290190396881,0.0
2797,2017-05-02,1.8445680468092043,-0.7688956491842758,1.1476548999214418,-0.47949231763648736,0.9159462015321814,0.0
2798,2017-05-03,1.839097099926378,-1.380726266795984,1.1487302234897778,-0.2831724525529822,0.9139331379619864,0.0
2799,2017-05-04,1.8347867890097673,-1.2134116848124266,1.1504348563153182,-0.013896767605514615,0.920298504703945,0.0
2800,2017-05-05,1.8528948346888887,-0.5917912764939914,1.148590750208323,-0.1840035434391929,0.9058044658731798,0.0
2801,2017-05-08,1.8625753275235728,-0.1475113446489762,1.1491547287852277,-0.2681975044223739,0.8943679729325494,0.0
2802,2017-05-09,1.8528206679240158,-0.49765483166693825,1.1490517187439326,0.0,0.880672234443348,0.0
2803,2017-05-10,1.8536426446663627,0.0,1.1470194963697622,0.0,0.8724153190065109,0.0
2804,2017-05-11,1.8395879256652372,-0.5267496777416669,1.1455478950918272,-0.209508059858865,0.8463239290370057,-1.5474365502369136
2805,2017-05-12,1.8354536766651206,0.0,1.1447008390552456,-0.16410378387843316,0.8536125984912574,-0.23019474416238195
2806,2017-05-15,1.8461094733542631,-0.45718823168091616,1.1447997391291627,-0.30585283370390126,0.8514679137079865,-1.2936548602415332
2807,2017-05-16,1.8369472024187528,-0.7224996123301297,1.145000656403312,-0.3692309892256662,0.8489238115199238,-1.3102857757839814
2808,2017-05-17,1.81191873900536,-2.1663297538710324,1.146771313014546,-0.48248710831962915,0.8457997431591685,-3.4052978293188096
2809,2017-05-18,1.8175894479440369,-2.207338888778032,1.1484888271512075,-0.2841703191543754,0.8530407917312263,-2.7597103674942836
2810,2017-05-19,1.8294375622453942,-1.2005121563841592,1.1456868243599703,-0.3745465314244134,0.849059051549052,-2.8091186444162974
2811,2017-05-23,1.8344781226583222,-1.9649182151051048,1.1466405239606743,-0.5164284274354336,0.854787313324835,-4.108018461555163
2812,2017-05-24,1.8236205425593048,-3.14694645956326,1.1452623700122744,-0.8475229672673446,0.85600553671394,-6.267981496384978
2813,2017-05-25,1.826973935797994,-1.9497930616398484,1.1466673203164564,-0.49879829330474745,0.8631618151088362,-4.606495653612852
2814,2017-05-26,1.8256443936243945,-0.8717645284129882,1.1460263081074922,-0.4188435986220429,0.8580603655483156,-5.739282638374998
2815,2017-05-29,1.8279782044256325,-1.192787482372737,1.14660503588385,-0.3454874662720431,0.8596283420914591,-4.632729941898273
2816,2017-05-30,1.8275971402272806,-1.0310858365909392,1.1482947685256428,-0.13970706060699722,0.8681260422642482,-5.022048077167973
2817,2017-05-31,1.8271468392401602,-0.9444600105254941,1.1489789547795861,0.0,0.8721060413980138,-4.786324792966267
2818,2017-06-01,1.838363862228465,-0.03986943908195206,1.1482234777665496,-0.04411355363217462,0.8751133892936437,-4.247547994036882
2819,2017-06-02,1.8412042901946257,0.0,1.149715879567137,-0.06249608521806671,0.8761938828557441,-4.792425677404443
2820,2017-06-05,1.8335238970291268,-1.0454418295690493,1.1488112454004198,0.0,0.8757974606732208,-3.312746440373604
2821,2017-06-06,1.8255199135769564,-1.9894719638471892,1.1442578675325255,-0.4261272333516586,0.8579992384363666,-4.066417358051533
2822,2017-06-07,1.8229482437340156,-1.6122674313359453,1.1467626570027054,-0.199213116684549,0.8648161430883587,-1.8004531918746736
2823,2017-06-08,1.829582831408016,-1.2979747378803586,1.14708223613316,0.0,0.8634351297199496,-1.0293479597295208
2824,2017-06-09,1.837415409158794,-0.11809799771639318,1.1478171517373656,0.0,0.8622808755477036,0.0
2825,2017-06-12,1.8310604625286575,-0.23935303801538854,1.1489937833768387,0.0,0.8579936351853594,0.0
2826,2017-06-13,1.831382800259178,-0.7977139659181565,1.1492555359590626,0.0,0.858817552546936,0.0
2827,2017-06-14,1.8229761755807483,-0.7605567987805206,1.1541188168471308,0.0,0.871612565932813,0.0
2828,2017-06-15,1.835812699379358,0.0,1.1587000047765137,0.0,0.8729449528221566,0.0
2829,2017-06-16,1.8282414704170602,0.0,1.1550465341168605,0.0,0.8645241955516983,0.0
2830,2017-06-19,1.834920587589858,0.0,1.1545594788230993,0.0,0.8668174789784201,0.0
2831,2017-06-20,1.8308328515451768,-0.1987088899083278,1.1574749730972231,0.0,0.8641570961869666,0.0
2832,2017-06-21,1.8269620141576763,0.0,1.1562525742070835,0.0,0.8663385331244987,0.0
2833,2017-06-22,1.8328269377809165,0.0,1.155574668919815,0.0,0.8329560702904526,-3.4994301519900906
2834,2017-06-23,1.8388788254612523,0.0,1.153928328469026,0.0,0.828832015119845,-3.4063279929953616
2835,2017-06-26,1.8364219175426322,0.0,1.1532685671136258,0.0,0.8323462907554354,-3.173703099370473
2836,2017-06-27,1.838003321565652,0.0,1.1550568509228145,0.0,0.8414668886023854,-3.0708851438588702
2837,2017-06-28,1.8465390696734285,0.0,1.1551470276615234,0.0,0.8392503311386827,-3.7673985386756814
2838,2017-06-29,1.8311631526516865,-0.3916912056816546,1.1553131810729544,0.0,0.8423319018911902,-3.7459702712254628
2839,2017-06-30,1.8245490104119977,-0.9045861923810516,1.1540454783470413,0.0,0.8403799985122937,-4.087438299240754
2840,2017-07-04,1.8224164658097568,-0.6057969158388077,1.1553433117256735,0.0,0.8394836948119311,-4.1463657400166
2841,2017-07-05,1.8241100534400583,-0.07723060846460683,1.1550734209392406,0.0,0.848322321399522,-1.1278468095705985
2842,2017-07-06,1.8182236028733754,-0.25917580912570015,1.1559443379724852,0.0,0.854005089116489,-1.2500985392412178
2843,2017-07-07,1.8126094810743907,-0.9277169659797746,1.1560061580640972,0.0,0.8649081538852746,0.0
2844,2017-07-10,1.8105555416574721,-1.461828793175235,1.152428932793476,0.0,0.8600396468289445,-0.2599186393105968
2845,2017-07-11,1.8086023782442286,-1.2265069747295354,1.15017452170942,0.0,0.8532870813764257,-0.548553464259316
2846,2017-07-12,1.8144053426354745,-0.9270294348784458,1.1522737469772961,0.0,0.8526309813600741,-0.7203591925333708
2847,2017-07-13,1.8107296719659938,-0.6717862679062825,1.1514241720327723,-0.2334807105666914,0.8492166769083458,-2.569477529330799
2848,2017-07-14,1.81496895642334,-1.135395945515827,1.1513502160418576,-0.6343133429151604,0.849012150933415,-2.74161638845255
2849,2017-07-17,1.8121978086876323,-0.8775461003938445,1.1508137379223256,-0.3664610965454562,0.8450954273391637,-2.247336547953549
2850,2017-07-18,1.8105963244941694,-1.3256302894087746,1.1508922265606263,-0.3176321644521307,0.8475977453602099,-2.217275733855917
2851,2017-07-19,1.8166512974743283,-0.7745957834916273,1.1493636387886612,-0.7007783750915375,0.8401900917648446,-2.773454563744804
2852,2017-07-20,1.8245656670024015,-0.13116568033186837,1.15121261739724,-0.4358871860933866,0.8472692660292079,-2.2011334329683274
2853,2017-07-21,1.816495532946647,-0.8910500221064321,1.151610102143274,-0.34308183479365706,0.848030657569888,0.0
2854,2017-07-24,1.8114763828558698,-1.4901711970340958,1.1520030512312416,-0.166845478205635,0.8501428304418258,0.0
2855,2017-07-25,1.8109104907643263,-1.389192022519714,1.1491054780391956,-0.3609817516183167,0.8310066292515189,-0.16095001789466767
2856,2017-07-26,1.7986283046285734,-2.142271261160622,1.1462722293061813,-0.7605358653658301,0.8202566518732778,-2.520626422310712
2857,2017-07-27,1.8010191305631222,-2.4651489837340224,1.1463297718205847,-0.7633016083492317,0.8200448627318879,-2.288407605480136
2858,2017-07-28,1.7902542174510117,-2.2340409778033754,1.145158475685742,-0.8789569402974928,0.816176317494159,-3.1051399499778087
2859,2017-07-31,1.7871068839888364,-2.052130483176584,1.1438323961588739,-0.8849809110465734,0.822547973079506,-2.121900267064347
2860,2017-08-01,1.8083974328859074,-0.7692551722868868,1.1451148749655577,-0.8853157893681018,0.8341520114962993,-0.6351145768026201
2861,2017-08-02,1.817220635039798,-0.3776865539043439,1.145536225759446,-0.8256786977263841,0.8348979988429368,-1.582455420298079
2862,2017-08-03,1.808662356393191,-0.5258564713973901,1.1456140383065831,-0.8936675691514129,0.84212020319365,-1.3916645315468212
2863,2017-08-04,1.812370730098611,-0.013171672016099034,1.1443207379833789,-1.010844103139319,0.8325753973271433,-3.738287864773693
2864,2017-08-08,1.8207936725802116,0.0,1.1470575193179908,-0.4660949862188013,0.8358190037746226,-2.816224012884283
2865,2017-08-09,1.8155893849033111,0.0,1.146894646276554,-0.28516328356772425,0.8421644746838891,-1.3035011235134286
2866,2017-08-10,1.8048275118450552,-0.5278771267564264,1.148884476126943,-0.29413764387533625,0.8476416661681825,-0.5851670067082093
2867,2017-08-11,1.7992360654250044,-0.6347499971384618,1.1486658349813708,-0.23955872374399334,0.8466205438377575,-0.3057091483459451
2868,2017-08-14,1.8179911320190907,0.0,1.1513994572057848,0.0,0.8474976964052964,-0.17837842797109316
2869,2017-08-15,1.8223067338742511,0.0,1.1536265789592843,0.0,0.8497087676618618,0.0
2870,2017-08-16,1.8233935048206606,0.0,1.1545826186099786,0.0,0.8451387756171029,-0.29011046296046894
2871,2017-08-17,1.8218580456009938,0.0,1.1559515669563578,0.0,0.8487071742184599,0.0
2872,2017-08-18,1.8145263783867627,-0.5502289557016926,1.156713316619997,0.0,0.8475267142448356,0.0
2873,2017-08-21,1.8164253569247728,-0.0038632642140545848,1.157359328505508,0.0,0.8526279146744129,0.0
2874,2017-08-22,1.812629417550387,0.0,1.1548875322594332,0.0,0.8509324468222235,0.0
2875,2017-08-23,1.8211780019670987,0.0,1.154667516961532,0.0,0.8438784275516871,0.0
2876,2017-08-24,1.820757288682853,0.0,1.1540561566428555,0.0,0.8402946236111903,0.0
2877,2017-08-25,1.8202038266255225,0.0,1.1546616513074386,0.0,0.8384009267649096,0.0
2878,2017-08-28,1.8218943239234022,0.0,1.155370115131121,0.0,0.8370879222104135,0.0
2879,2017-08-29,1.8200064791471702,0.0,1.1546542630744643,0.0,0.8314348454344793,0.0
2880,2017-08-30,1.8566511456049377,0.0,1.1576065630546546,0.0,0.8322573727228716,-0.22713351371401735
2881,2017-08-31,1.8542939728950545,0.0,1.1538743098148296,0.0,0.8257646603316423,-1.0939466286842392
2882,2017-09-01,1.8488759825046632,0.0,1.1529857368752534,0.0,0.816147088335747,-3.084252670747334
2883,2017-09-05,1.833408129033889,0.0,1.1520760791326923,0.0,0.8158478108298726,-2.009137737071265
2884,2017-09-06,1.8247203884061476,0.0,1.1505507826179484,0.0,0.8143481588504607,-2.5688390461568678
2885,2017-09-07,1.8253308540721154,0.0,1.1521232253289115,0.0,0.8196357447710986,-2.6750985810992334
2886,2017-09-08,1.826932233017119,0.0,1.1541609679649711,0.0,0.8337727902573625,-1.6361720364119314
2887,2017-09-11,1.8259416165367248,0.0,1.1517458028661691,0.0,0.8303154064655374,-1.9259085420143984
2888,2017-09-12,1.824328178208154,0.0,1.1472897130849362,-0.3569346932664197,0.8259692341919057,-2.5402384342405493
2889,2017-09-13,1.8146446732764798,-0.4204594350305513,1.144934458141658,-0.753460519734872,0.8259166606866194,-2.8000307729801333
2890,2017-09-14,1.8144687442145064,-0.4894588349996343,1.1431435700629893,-0.9907518407613836,0.82471031401253,-2.417172444804283
2891,2017-09-15,1.8268854365640625,0.0,1.147011329076345,-0.7734093828474675,0.8305999942651765,-2.1335014600244784
2892,2017-09-18,1.8235596480462233,0.0,1.1435704509814548,-1.1362249789728884,0.8246393612848991,-2.700487497946258
2893,2017-09-19,1.8316926463631074,0.0,1.1439676825566774,-1.157086275540986,0.8277998702245022,-2.9119436535679943
2894,2017-09-20,1.8317601917455988,0.0,1.1403499269974318,-1.2587896964789236,0.811154787704532,-4.674596587101565
2895,2017-09-21,1.8338431451768757,0.0,1.1385513595334569,-1.395740088929165,0.807540620851897,-4.306047590908979
2896,2017-09-22,1.8273050469243932,0.0,1.1366065704697963,-1.5120222766126012,0.8038664487561713,-4.33516695590267
2897,2017-09-25,1.8282507860335575,0.0,1.1345934884878313,-1.7380124122840512,0.7941054509365303,-5.283328585918889
2898,2017-09-26,1.825093833770121,0.0,1.1352298274488233,-1.74318925325605,0.796952911452048,-4.794599192446237
2899,2017-09-27,1.8070533503943753,-0.7117078373734431,1.1285327751737515,-2.2622778727859116,0.7951387180425709,-4.3654806616796655
2900,2017-09-28,1.8189406698338484,-2.0311018502510603,1.1304591098002408,-2.3451364324315827,0.7992469376323851,-3.9663734047182153
2901,2017-09-29,1.816796786695929,-2.0221813125230748,1.129210845779063,-2.1374480587685984,0.8031920141017792,-2.7335447148825076
2902,2017-10-02,1.826011779536194,-1.2366542258553825,1.129585574946998,-2.0295274416553433,0.8037921212206308,-1.5138162338249495
2903,2017-10-03,1.825004758643119,-0.45834695819736426,1.12845288432634,-2.050489132986455,0.7946137425449027,-2.602699670588171
2904,2017-10-04,1.8301961243679004,0.0,1.130353181104779,-1.7554724066339955,0.7989671212212848,-1.8887545163591923
2905,2017-10-05,1.8332765267020348,0.0,1.1293517431104028,-1.9764797478158513,0.7912242228670134,-3.4663595487797627
2906,2017-10-06,1.8377231735635582,0.0,1.1324596218206813,-1.8802703216132755,0.7986234871518597,-4.215693233962837
2907,2017-10-10,1.8406145941783683,0.0,1.1318744862875005,-1.7253213798754885,0.7963982137929382,-4.084856478452803
2908,2017-10-11,1.8431699561574149,0.0,1.131615198711612,-1.3662211204855224,0.8020164383704521,-2.8999622298145344
2909,2017-10-12,1.8479364064064632,0.0,1.1351808451048186,-0.8518926972178376,0.8064295617091973,-2.3594510081951348
2910,2017-10-13,1.8536004244992346,0.0,1.1346361908594842,-0.7442091637742676,0.8062368605465221,-2.239993019624975
2911,2017-10-16,1.8555993955466472,0.0,1.13543433662796,-1.0093180559696546,0.8049789802287995,-3.0846393225711033
2912,2017-10-17,1.8589777599969537,0.0,1.1359937588640343,-0.6625470351142693,0.8111044401725954,-1.6413139789027809
2913,2017-10-18,1.854141304644084,0.0,1.135760195605952,-0.7174579383555924,0.8135501462238968,-1.7213972257256849
2914,2017-10-19,1.8550073937539517,0.0,1.1347723970663017,-0.48910687843123357,0.8165683991242868,0.0
2915,2017-10-20,1.860508971462999,0.0,1.1350962686337842,-0.3034637718133726,0.8134898747003206,0.0
2916,2017-10-23,1.8678038686916263,0.0,1.1374146612147704,0.0,0.8164379936557857,0.0
2917,2017-10-24,1.8695251077879558,0.0,1.1362141914901291,0.0,0.8137680394420873,0.0
2918,2017-10-25,1.879776914203965,0.0,1.1411632959452942,0.0,0.8201606666834854,0.0
2919,2017-10-26,1.8787437632186585,0.0,1.1397477072551854,0.0,0.8161302098691675,0.0
2920,2017-10-27,1.8793068505281938,0.0,1.1377281586247807,0.0,0.8059934401561817,0.0
2921,2017-10-30,1.8828572889072988,0.0,1.1370974320889131,0.0,0.7952094476403251,-0.9938553074859913
2922,2017-10-31,1.8772906974977743,0.0,1.1346199621946502,0.0,0.7901530157406561,-1.696844883135018
2923,2017-11-01,1.8718354674318545,0.0,1.1328498371333893,0.0,0.7794171221877858,-1.9124537550089138
2924,2017-11-02,1.8762177348719564,0.0,1.134709768595356,0.0,0.7826367873407519,-2.043930650809589
2925,2017-11-03,1.8809581604342211,0.0,1.135994633077603,0.0,0.7829141711569823,-1.050277717727044
2926,2017-11-06,1.8863613655532867,0.0,1.1351306019103693,0.0,0.7723332336997881,-3.291945938859231
2927,2017-11-07,1.899455312038271,0.0,1.1377389939760931,0.0,0.7770696824656442,-2.426993304673497
2928,2017-11-08,1.8847168778216612,0.0,1.1342250381678072,0.0,0.7704080703178849,-3.941112244131739
2929,2017-11-09,1.894749936673343,0.0,1.1381009469747203,0.0,0.7691770696835097,-4.619435322625365
2930,2017-11-10,1.8882052953322865,0.0,1.1376363909484366,0.0,0.7670852894207244,-4.856087961453182
2931,2017-11-13,1.8883442485444428,0.0,1.1381572394453308,0.0,0.7722299419710397,-4.068309740019749
2932,2017-11-14,1.8854954066351928,0.0,1.14128613756548,0.0,0.7813730584129627,-3.665542966736346
2933,2017-11-15,1.8842575686024503,0.0,1.1421545184279032,0.0,0.7837552629850167,-3.6623290373891892
2934,2017-11-16,1.9025594171209466,0.0,1.1457855309050078,0.0,0.7865546246248334,-3.675598337094743
2935,2017-11-17,1.9050986205141867,0.0,1.1443527955300308,0.0,0.7746033705228798,-4.7802075215461315
2936,2017-11-20,1.9102576201579358,0.0,1.1457440754996093,0.0,0.7729392020840614,-5.327874487681383
2937,2017-11-21,1.9240875261801276,0.0,1.147443348906111,0.0,0.7748772121944635,-4.779104777116472
2938,2017-11-22,1.9144203439295377,0.0,1.1446371032064162,0.0,0.7674671147504103,-6.42478407872863
2939,2017-11-23,1.9148724610634709,0.0,1.144501131579688,0.0,0.7663531252944181,-6.099159665064846
2940,2017-11-24,1.9218037929745355,0.0,1.1447887819920333,0.0,0.7707973107435492,-4.366800976173247
2941,2017-11-27,1.9201131651809682,0.0,1.1465736278674226,0.0,0.7803357645949808,-1.8704107564969097
2942,2017-11-28,1.9148582298539736,0.0,1.1454143400276207,0.0,0.7798608192217638,-1.3025573925380618
2943,2017-11-29,1.9100612113159339,0.0,1.14611181241389,0.0,0.780370345137353,0.0
2944,2017-11-30,1.9062101739254813,0.0,1.1414678197012171,0.0,0.7688943141047722,-1.7559196626412144
2945,2017-12-01,1.9071268996213167,0.0,1.1427588102305635,0.0,0.7642468541400744,-2.384337607444431
2946,2017-12-04,1.9042599169445344,0.0,1.1443271720754729,0.0,0.7679765133344663,-0.5640985231791018
2947,2017-12-05,1.8836263702828682,-0.8333410981075873,1.1398406104300658,0.0,0.7627086586001453,-1.8480998795283643
2948,2017-12-06,1.8876910310229138,0.0,1.1413624904063493,0.0,0.7753219075578255,0.0
2949,2017-12-07,1.8945644314850436,-0.009790483942440087,1.1397740170407522,0.0,0.7786881815719067,0.0
2950,2017-12-08,1.9051049900003634,0.0,1.1402461965523598,0.0,0.779392507865707,0.0
2951,2017-12-11,1.902294385186726,0.0,1.139149986125322,0.0,0.7734581911287003,0.0
2952,2017-12-12,1.9001874745703582,0.0,1.138163219181925,-0.2736315005294365,0.7786617727259905,-0.34698991189676676
2953,2017-12-13,1.9029774689888037,0.0,1.138259484237075,-0.3410251527253383,0.7757488323267895,-1.0215472911446755
2954,2017-12-14,1.8948350683794686,-0.4059977665857528,1.1399379557751,-0.5103551207606083,0.7807116096592766,-0.7428619427854444
